-0.086182,-0.903503
-0.074341,-0.835724
-0.059479,-0.725220
-0.042480,-0.564148
-0.029358,-0.469696
-0.019012,-0.304169
-0.002380,-0.038055
0.016785,0.268524
0.037445,0.599091
0.060059,0.730042
0.079224,0.865845
0.096710,0.948730
0.107941,0.981323
0.111206,0.987762
0.113220,0.991089
0.116302,0.995117
0.119873,0.998260
0.123810,0.999878
0.125671,0.999939
0.123230,0.999756
0.119598,0.998077
0.110168,0.985870
0.094788,0.941528
0.078827,0.863525
0.063721,0.759644
0.049652,0.636627
0.035736,0.571747
0.027313,0.436981
0.011230,0.179657
-0.014343,-0.229462
-0.038483,-0.615692
-0.065155,-0.770752
-0.087921,-0.911957
-0.106262,-0.977478
-0.117157,-0.996033
-0.115570,-0.994263
-0.115662,-0.994385
-0.125916,-0.999908
-0.138397,-0.988464
-0.149048,-0.962952
-0.158234,-0.929260
-0.162109,-0.911835
-0.154510,-0.944214
-0.139862,-0.985809
-0.128326,-0.999237
-0.117035,-0.995880
-0.104645,-0.973450
-0.092926,-0.934113
-0.082245,-0.882965
-0.067352,-0.787262
-0.044281,-0.582977
-0.018066,-0.289032
0.011353,0.181610
0.039673,0.634735
0.059937,0.729034
0.072235,0.821777
0.080139,0.871155
0.086182,0.903503
0.096313,0.947296
0.116516,0.995361
0.135590,0.992767
0.149933,0.960175
0.164337,0.900909
0.170959,0.864777
0.170349,0.868347
0.158295,0.929016
0.146759,0.969666
0.154388,0.944672
0.157898,0.930695
0.156189,0.937714
0.152435,0.951782
0.134338,0.994385
0.102356,0.967133
0.062714,0.751678
0.034454,0.551239
0.017090,0.273407
0.000916,0.014618
-0.014740,-0.235809
-0.021240,-0.339813
-0.029144,-0.466278
-0.060516,-0.733856
-0.092682,-0.933105
-0.106781,-0.978699
-0.113495,-0.991486
-0.115814,-0.994568
-0.106445,-0.977936
-0.088074,-0.912689
-0.083282,-0.888580
-0.097321,-0.950928
-0.108124,-0.981720
-0.109894,-0.985352
-0.102203,-0.966705
-0.082886,-0.886444
-0.057495,-0.708313
-0.030060,-0.480927
-0.017853,-0.285614
-0.018066,-0.289032
-0.013367,-0.213837
-0.009125,-0.145966
0.000885,0.014130
0.014832,0.237274
0.021942,0.351044
0.029144,0.466278
0.031281,0.500458
0.023041,0.368622
0.011169,0.178680
0.004669,0.074677
0.003693,0.059052
0.001984,0.031708
0.002258,0.036102
0.005615,0.089813
0.006012,0.096161
-0.001038,-0.016571
-0.011871,-0.189911
-0.015686,-0.250946
-0.008331,-0.133270
0.000977,0.015594
0.008942,0.143036
0.014771,0.236298
0.015717,0.251434
0.013733,0.219696
0.012421,0.198700
0.018677,0.298798
0.027100,0.433563
0.033447,0.535126
0.039124,0.625946
0.043488,0.574738
0.045807,0.598602
0.038666,0.618622
0.028015,0.448212
0.024261,0.388153
0.021576,0.345184
0.017273,0.276337
0.014099,0.225555
0.009399,0.150360
0.009369,0.149872
0.008453,0.135223
-0.002228,-0.035614
-0.011047,-0.176727
-0.020142,-0.322235
-0.032715,-0.523407
-0.039246,-0.627899
-0.040771,-0.652313
-0.042389,-0.563202
-0.046814,-0.608734
-0.059601,-0.726227
-0.073364,-0.829315
-0.081146,-0.876862
-0.088379,-0.914124
-0.093201,-0.935242
-0.086548,-0.905334
-0.071533,-0.817017
-0.059998,-0.729553
-0.051697,-0.656067
-0.046570,-0.606293
-0.047241,-0.613007
-0.048584,-0.626251
-0.045074,-0.591125
-0.035034,-0.560516
-0.016998,-0.271942
0.003052,0.048798
0.017578,0.281219
0.028839,0.461395
0.035980,0.575653
0.040222,0.643524
0.050537,0.645111
0.066345,0.779785
0.086029,0.902771
0.104431,0.972870
0.107208,0.979706
0.100281,0.960846
0.090790,0.925049
0.076569,0.849854
0.062195,0.747528
0.059174,0.722656
0.064117,0.762726
0.059967,0.729279
0.051910,0.658081
0.036102,0.577606
0.015717,0.251434
0.005554,0.088837
0.000336,0.005341
0.006653,0.106415
0.021606,0.345673
0.025513,0.408173
0.011993,0.191864
-0.005341,-0.085419
-0.021515,-0.344208
-0.035309,-0.564911
-0.032532,-0.520477
-0.020905,-0.334442
-0.007355,-0.117645
0.006409,0.102509
0.008026,0.128387
0.000244,0.003876
-0.008545,-0.136688
-0.013000,-0.207977
-0.005676,-0.090790
0.011688,0.186981
0.028625,0.457977
0.036346,0.581512
0.032654,0.522430
0.013672,0.218719
-0.014130,-0.226044
-0.030457,-0.487274
-0.033875,-0.541962
-0.027985,-0.447723
-0.014008,-0.224091
-0.010040,-0.160614
-0.021118,-0.337860
-0.038940,-0.623016
-0.057190,-0.705688
-0.065277,-0.771698
-0.059845,-0.728271
-0.047821,-0.618744
-0.039337,-0.629364
-0.033508,-0.536102
-0.036133,-0.578094
-0.047363,-0.614197
-0.050110,-0.641022
-0.047760,-0.618134
-0.040497,-0.647919
-0.022552,-0.360809
-0.002502,-0.040009
0.017303,0.276825
0.032257,0.516083
0.037750,0.603973
0.039825,0.637177
0.043274,0.572510
0.051422,0.653473
0.062164,0.747284
0.073212,0.828308
0.078033,0.858795
0.074738,0.838287
0.068756,0.797516
0.055084,0.687103
0.038727,0.619598
0.028412,0.454559
0.021271,0.340302
0.016083,0.257294
0.011078,0.177216
-0.002869,-0.045868
-0.022919,-0.366669
-0.040833,-0.653290
-0.057037,-0.704346
-0.067017,-0.784790
-0.070190,-0.807709
-0.071747,-0.818451
-0.074768,-0.838470
-0.077545,-0.855835
-0.080750,-0.874634
-0.078949,-0.864227
-0.065979,-0.777008
-0.053192,-0.669952
-0.041931,-0.558350
-0.026550,-0.424774
-0.010468,-0.167450
0.003204,0.051239
0.013336,0.213348
0.019897,0.318329
0.029541,0.472626
0.043213,0.571869
0.056030,0.695526
0.066986,0.784576
0.067291,0.786835
0.057068,0.704620
0.047241,0.613007
0.042786,0.567383
0.042816,0.567688
0.040863,0.653778
0.033722,0.539520
0.020935,0.334930
0.002808,0.044891
-0.017914,-0.286591
-0.037415,-0.598602
-0.048676,-0.627136
-0.053253,-0.670532
-0.055664,-0.692291
-0.055054,-0.686859
-0.056091,-0.696075
-0.058899,-0.720337
-0.063232,-0.755798
-0.065002,-0.769592
-0.058746,-0.719025
-0.048737,-0.627747
-0.035309,-0.564911
-0.022064,-0.352997
-0.014618,-0.233856
-0.012268,-0.196259
-0.013611,-0.217743
-0.007904,-0.126434
0.010681,0.170868
0.029877,0.477997
0.044861,0.588928
0.062286,0.748260
0.084320,0.894043
0.095886,0.945709
0.097748,0.952423
0.105042,0.974457
0.106262,0.977478
0.106018,0.976898
0.105316,0.975159
0.097168,0.950378
0.090179,0.922363
0.071259,0.815125
0.044830,0.588623
0.033905,0.542450
0.028137,0.450165
0.007538,0.120575
-0.010925,-0.174774
-0.015869,-0.253876
-0.030243,-0.483856
-0.045746,-0.597961
-0.048218,-0.622650
-0.051178,-0.651184
-0.055206,-0.688202
-0.061920,-0.745300
-0.069672,-0.804047
-0.069611,-0.803619
-0.071594,-0.817413
-0.074158,-0.834534
-0.065643,-0.774475
-0.046478,-0.605377
-0.030457,-0.487274
-0.018585,-0.297333
-0.003754,-0.060028
0.003052,0.048798
0.011993,0.191864
0.026093,0.417450
0.034424,0.550751
0.047974,0.620239
0.061096,0.738617
0.061615,0.742828
0.059540,0.725708
0.058014,0.712799
0.052246,0.661194
0.046204,0.602600
0.042511,0.564484
0.040741,0.651825
0.038544,0.616669
0.033203,0.531219
0.022339,0.357391
0.011871,0.189911
0.001862,0.029755
-0.015167,-0.242645
-0.027191,-0.435028
-0.031647,-0.506317
-0.038971,-0.623505
-0.045380,-0.594238
-0.049347,-0.633667
-0.057159,-0.705414
-0.070679,-0.811096
-0.085205,-0.898590
-0.093475,-0.936340
-0.091187,-0.926788
-0.084137,-0.893097
-0.078308,-0.860443
-0.070709,-0.811310
-0.066650,-0.782074
-0.069519,-0.802948
-0.066376,-0.779999
-0.056549,-0.700104
-0.041931,-0.558350
-0.024445,-0.391083
-0.013306,-0.212860
-0.002380,-0.038055
0.009460,0.151337
0.019745,0.315887
0.030365,0.485809
0.047485,0.615417
0.072723,0.825043
0.090698,0.924652
0.103027,0.969055
0.112610,0.990143
0.107452,0.980255
0.093262,0.935486
0.081390,0.878235
0.073456,0.829926
0.069977,0.806183
0.058929,0.720581
0.037048,0.592743
0.015381,0.246063
-0.011810,-0.188934
-0.047180,-0.612396
-0.071075,-0.813843
-0.075165,-0.841003
-0.076416,-0.848907
-0.080658,-0.874115
-0.081787,-0.880432
-0.084930,-0.897186
-0.094666,-0.941071
-0.102203,-0.966705
-0.098389,-0.954620
-0.078522,-0.861694
-0.050751,-0.647125
-0.025848,-0.413544
-0.000671,-0.010712
0.017120,0.273895
0.024231,0.387665
0.032684,0.522919
0.051117,0.650604
0.073761,0.831940
0.092499,0.932343
0.109802,0.985168
0.116241,0.995056
0.109161,0.983887
0.089691,0.920166
0.061646,0.743073
0.044830,0.588623
0.034760,0.556122
0.027069,0.433075
0.028687,0.458954
0.028442,0.455048
0.008575,0.137177
-0.017090,-0.273407
-0.031342,-0.501434
-0.047119,-0.611786
-0.053619,-0.673859
-0.053009,-0.668274
-0.055084,-0.687103
-0.051178,-0.651184
-0.054657,-0.683289
-0.064545,-0.766052
-0.062775,-0.752167
-0.059906,-0.728790
-0.064728,-0.767456
-0.048401,-0.624451
-0.015289,-0.244598
-0.000793,-0.012665
0.013611,0.217743
0.037445,0.599091
0.046417,0.604736
0.056122,0.696320
0.070160,0.807495
0.077362,0.854706
0.089600,0.919739
0.102478,0.967499
0.104279,0.972473
0.107117,0.979492
0.110229,0.985992
0.094940,0.942139
0.085693,0.901062
0.089111,0.917511
0.078979,0.864410
0.068390,0.794861
0.061218,0.739594
0.039459,0.631317
0.018494,0.295868
0.000275,0.004364
-0.023865,-0.381805
-0.038239,-0.611786
-0.048584,-0.626251
-0.065063,-0.770050
-0.081329,-0.877899
-0.092377,-0.931854
-0.102295,-0.966949
-0.105743,-0.976227
-0.102722,-0.968201
-0.101349,-0.964142
-0.093445,-0.936218
-0.086151,-0.903381
-0.082062,-0.881958
-0.074768,-0.838470
-0.068237,-0.793762
-0.058929,-0.720581
-0.047089,-0.611481
-0.034058,-0.544891
-0.023254,-0.372040
-0.015656,-0.250458
-0.006836,-0.109344
-0.001465,-0.023407
0.005127,0.082001
0.010406,0.166473
0.006897,0.110321
0.006927,0.110809
0.005920,0.094696
-0.000336,-0.005341
-0.005219,-0.083466
-0.015808,-0.252899
-0.024719,-0.395477
-0.029358,-0.469696
-0.037048,-0.592743
-0.039703,-0.635223
-0.037384,-0.598114
-0.039581,-0.633270
-0.040619,-0.649872
-0.034149,-0.546356
-0.024933,-0.398895
-0.008301,-0.132782
0.011292,0.180634
0.022034,0.352509
0.031281,0.500458
0.037720,0.603485
0.037811,0.604950
0.044830,0.588623
0.056549,0.700104
0.067322,0.787048
0.077881,0.857880
0.079834,0.869415
0.075104,0.840637
0.068970,0.799042
0.057983,0.712524
0.050537,0.645111
0.056702,0.701416
0.062012,0.746033
0.058960,0.720825
0.057556,0.708862
0.051270,0.652039
0.033752,0.540009
0.018524,0.296356
0.010254,0.164032
0.006989,0.111786
0.008606,0.137665
0.007538,0.120575
0.003235,0.051727
-0.008240,-0.131805
-0.031830,-0.509247
-0.053955,-0.676941
-0.061768,-0.744080
-0.063873,-0.760834
-0.068695,-0.797058
-0.073547,-0.830536
-0.086700,-0.906067
-0.112488,-0.989929
-0.136505,-0.991486
-0.143677,-0.977631
-0.136780,-0.991089
-0.122986,-0.999695
-0.098083,-0.953583
-0.072968,-0.826691
-0.053741,-0.674988
-0.037903,-0.606415
-0.028046,-0.448700
-0.006165,-0.098602
0.020416,0.326630
0.040771,0.652313
0.070251,0.808136
0.097015,0.949829
0.113434,0.991394
0.119537,0.998047
0.120300,0.998535
0.124207,0.999908
0.124237,0.999908
0.128113,0.999329
0.139526,0.986450
0.153564,0.947723
0.154266,0.945129
0.136230,0.991882
0.120483,0.998657
0.102356,0.967133
0.083252,0.888397
0.074707,0.838074
0.070282,0.808350
0.061218,0.739594
0.043945,0.579498
0.024689,0.394989
0.006348,0.101532
-0.011261,-0.180145
-0.025970,-0.415497
-0.032715,-0.523407
-0.032043,-0.512665
-0.034149,-0.546356
-0.045380,-0.594238
-0.059296,-0.723663
-0.072632,-0.824432
-0.084473,-0.894836
-0.085510,-0.900146
-0.084045,-0.892609
-0.083466,-0.889557
-0.081787,-0.880432
-0.083130,-0.887756
-0.087463,-0.909790
-0.092712,-0.933228
-0.090332,-0.923035
-0.086853,-0.906830
-0.083649,-0.890533
-0.075928,-0.845856
-0.066162,-0.778412
-0.061035,-0.738098
-0.067810,-0.790649
-0.075073,-0.840424
-0.074432,-0.836304
-0.066864,-0.783661
-0.057617,-0.709381
-0.049225,-0.632477
-0.042389,-0.563202
-0.040924,-0.654755
-0.038910,-0.622528
-0.036163,-0.578583
-0.034515,-0.552216
-0.028046,-0.448700
-0.014709,-0.235321
0.000336,0.005341
0.010712,0.171356
0.015503,0.248016
0.014893,0.238251
0.015747,0.251923
0.024261,0.388153
0.036194,0.579071
0.048615,0.626556
0.060394,0.732819
0.068512,0.795746
0.075623,0.843933
0.084808,0.896576
0.090454,0.923584
0.093567,0.936707
0.103241,0.969666
0.122955,0.999695
0.138947,0.987518
0.146179,0.971252
0.147614,0.967224
0.129822,0.998474
0.104706,0.973602
0.087952,0.912109
0.074432,0.836304
0.066376,0.779999
0.051331,0.652618
0.024994,0.399872
0.002167,0.034637
-0.022461,-0.359344
-0.060944,-0.737366
-0.096100,-0.946503
-0.102386,-0.967224
-0.099396,-0.958008
-0.096710,-0.948730
-0.087524,-0.910065
-0.091644,-0.928741
-0.104370,-0.972717
-0.115265,-0.993896
-0.118347,-0.997131
-0.103485,-0.970337
-0.083160,-0.887909
-0.067871,-0.791077
-0.057343,-0.707001
-0.049591,-0.636017
-0.052063,-0.659485
-0.063141,-0.755066
-0.061951,-0.745544
-0.053101,-0.669128
-0.042694,-0.566406
-0.028748,-0.459930
-0.024261,-0.388153
-0.032349,-0.517548
-0.044952,-0.589874
-0.052612,-0.664612
-0.051178,-0.651184
-0.038483,-0.615692
-0.011292,-0.180634
0.015381,0.246063
0.036346,0.581512
0.055115,0.687378
0.066711,0.782532
0.085358,0.899384
0.105286,0.975067
0.124146,0.999908
0.152466,0.951691
0.175873,0.834320
0.186493,0.757965
0.182251,0.790192
0.169403,0.873779
0.157318,0.933105
0.144379,0.975922
0.133881,0.994904
0.132446,0.996399
0.130920,0.997711
0.114105,0.992371
0.085266,0.898926
0.065491,0.773315
0.044464,0.584869
0.015656,0.250458
-0.000580,-0.009247
-0.012054,-0.192841
-0.027252,-0.436005
-0.049500,-0.635132
-0.075104,-0.840637
-0.097565,-0.951782
-0.116425,-0.995239
-0.128815,-0.999023
-0.130157,-0.998260
-0.119507,-0.998016
-0.111328,-0.988007
-0.113007,-0.990753
-0.117371,-0.996216
-0.121307,-0.999084
-0.125397,-0.999939
-0.121460,-0.999146
-0.111267,-0.987885
-0.098145,-0.953796
-0.082214,-0.882812
-0.078033,-0.858795
-0.082184,-0.882629
-0.082764,-0.885773
-0.076111,-0.846985
-0.056915,-0.703278
-0.034241,-0.547821
-0.012848,-0.205536
0.006592,0.105438
0.015717,0.251434
0.021088,0.337372
0.028992,0.463837
0.036926,0.590790
0.044434,0.584534
0.051788,0.656921
0.057495,0.708313
0.062195,0.747528
0.063843,0.760590
0.058044,0.713043
0.050751,0.647125
0.043060,0.570251
0.037170,0.594696
0.036804,0.588837
0.035706,0.571259
0.030151,0.482391
0.020233,0.323700
0.010345,0.165497
0.002167,0.034637
-0.000885,-0.014130
0.000549,0.008759
-0.003387,-0.054169
-0.006897,-0.110321
-0.006104,-0.097626
-0.004517,-0.072235
0.000092,0.001434
0.005463,0.087372
0.011993,0.191864
0.024811,0.396942
0.042572,0.565125
0.053101,0.669128
0.054596,0.682739
0.051086,0.650330
0.038116,0.609833
0.027679,0.442841
0.028748,0.459930
0.031952,0.511200
0.027954,0.447235
0.014648,0.234344
-0.002563,-0.040985
-0.018707,-0.299286
-0.034058,-0.544891
-0.049927,-0.639252
-0.054352,-0.680542
-0.046997,-0.610565
-0.039825,-0.637177
-0.032471,-0.519501
-0.031830,-0.509247
-0.041046,-0.656708
-0.051758,-0.656647
-0.054962,-0.686035
-0.043884,-0.578857
-0.026123,-0.417938
-0.015442,-0.247040
-0.012451,-0.199188
-0.013702,-0.219208
-0.023376,-0.373993
-0.035187,-0.562958
-0.037445,-0.599091
-0.029968,-0.479462
-0.019104,-0.305634
-0.008209,-0.131317
-0.003174,-0.050751
-0.011322,-0.181122
-0.024048,-0.384735
-0.033661,-0.538544
-0.035187,-0.562958
-0.022369,-0.357880
-0.004333,-0.069305
0.018066,0.289032
0.044678,0.587067
0.062683,0.751434
0.069580,0.803406
0.073578,0.830719
0.086426,0.904724
0.096283,0.947174
0.104004,0.971741
0.120636,0.998749
0.124939,0.999939
0.116333,0.995148
0.097443,0.951355
0.073608,0.830933
0.059967,0.729279
0.042755,0.567047
0.023682,0.378876
0.020142,0.322235
0.022583,0.361298
0.009644,0.154266
-0.010712,-0.171356
-0.016479,-0.263641
-0.026459,-0.423309
-0.042236,-0.561584
-0.040314,-0.644989
-0.034210,-0.547333
-0.031952,-0.511200
-0.035889,-0.574188
-0.044342,-0.583588
-0.049530,-0.635437
-0.054749,-0.684113
-0.057068,-0.704620
-0.050049,-0.640442
-0.034088,-0.545380
-0.025208,-0.403290
-0.030426,-0.486786
-0.032349,-0.517548
-0.030396,-0.486298
-0.033020,-0.528290
-0.028076,-0.449188
-0.018616,-0.297821
-0.012024,-0.192352
-0.007935,-0.126923
-0.010773,-0.172333
-0.014557,-0.232880
-0.015381,-0.246063
-0.015869,-0.253876
-0.016113,-0.257782
-0.009949,-0.159149
0.002106,0.033661
0.009308,0.148895
0.007507,0.120087
0.000854,0.013641
-0.006622,-0.105927
-0.010345,-0.165497
-0.009796,-0.156708
-0.008118,-0.129852
-0.004211,-0.067352
-0.006653,-0.106415
-0.016541,-0.264618
-0.025299,-0.404755
-0.036224,-0.579559
-0.045044,-0.590820
-0.048370,-0.624146
-0.046844,-0.609039
-0.040802,-0.652802
-0.037506,-0.600067
-0.037109,-0.593719
-0.037842,-0.605438
-0.035187,-0.562958
-0.029663,-0.474579
-0.023254,-0.372040
-0.009888,-0.158173
0.003906,0.062469
0.018250,0.291962
0.033203,0.531219
0.040131,0.642059
0.048676,0.627136
0.066498,0.780914
0.086212,0.903656
0.101379,0.964233
0.115784,0.994507
0.122253,0.999481
0.112549,0.990021
0.102386,0.967224
0.092743,0.933350
0.081390,0.878235
0.075623,0.843933
0.065155,0.770752
0.048248,0.622955
0.033356,0.533661
0.011963,0.191376
-0.021271,-0.340302
-0.041931,-0.558350
-0.043335,-0.573151
-0.045776,-0.598267
-0.042938,-0.568970
-0.041168,-0.658661
-0.052643,-0.664886
-0.063538,-0.758179
-0.074982,-0.839844
-0.083282,-0.888580
-0.078186,-0.859711
-0.069397,-0.802094
-0.059814,-0.728027
-0.048218,-0.622650
-0.047638,-0.616943
-0.059906,-0.728790
-0.068970,-0.799042
-0.066406,-0.780243
-0.056549,-0.700104
-0.044647,-0.586761
-0.036346,-0.581512
-0.032837,-0.525360
-0.037994,-0.607880
-0.049164,-0.631897
-0.050659,-0.646271
-0.046143,-0.601990
-0.040100,-0.641571
-0.026703,-0.427216
-0.006287,-0.100555
0.017120,0.273895
0.037628,0.602020
0.047150,0.612091
0.053894,0.676392
0.067474,0.788177
0.078827,0.863525
0.091949,0.930054
0.108337,0.982178
0.113861,0.992004
0.106201,0.977325
0.095337,0.943634
0.090118,0.922089
0.087860,0.911682
0.075836,0.845276
0.064728,0.767456
0.069885,0.805542
0.076843,0.851532
0.070221,0.807922
0.062775,0.752167
0.062744,0.751923
0.053864,0.676086
0.045349,0.593933
0.046600,0.606598
0.045471,0.595184
0.035767,0.572235
0.022003,0.352020
0.010529,0.168427
0.001495,0.023895
-0.008026,-0.128387
-0.019104,-0.305634
-0.022308,-0.356903
-0.021393,-0.342255
-0.029907,-0.478485
-0.043549,-0.575378
-0.054077,-0.678040
-0.066223,-0.778870
-0.080719,-0.874481
-0.089233,-0.918091
-0.093384,-0.935974
-0.100159,-0.960449
-0.107544,-0.980438
-0.111481,-0.988251
-0.114929,-0.993469
-0.115417,-0.994080
-0.112427,-0.989838
-0.108948,-0.983459
-0.100555,-0.961700
-0.086151,-0.903381
-0.074188,-0.834717
-0.070679,-0.811096
-0.066711,-0.782532
-0.058441,-0.716431
-0.048889,-0.629211
-0.037720,-0.603485
-0.027100,-0.433563
-0.015015,-0.240204
-0.001373,-0.021942
0.010773,0.172333
0.020966,0.335419
0.028229,0.451630
0.032593,0.521454
0.040100,0.641571
0.053772,0.675262
0.066132,0.778168
0.072418,0.822998
0.073547,0.830536
0.075012,0.840027
0.079865,0.869568
0.084259,0.893738
0.085480,0.899994
0.085510,0.900146
0.088440,0.914398
0.092255,0.931335
0.092773,0.933502
0.091644,0.928741
0.091400,0.927704
0.089996,0.921539
0.086823,0.906677
0.084717,0.896088
0.077545,0.855835
0.061951,0.745544
0.043213,0.571869
0.028168,0.450653
0.020966,0.335419
0.012878,0.206024
-0.000854,-0.013641
-0.015900,-0.254364
-0.031799,-0.508759
-0.049255,-0.632782
-0.065704,-0.774933
-0.075562,-0.843536
-0.078949,-0.864227
-0.080566,-0.873596
-0.080109,-0.870972
-0.077637,-0.856384
-0.080444,-0.872894
-0.092529,-0.932465
-0.103241,-0.969666
-0.105408,-0.975403
-0.102966,-0.968872
-0.095398,-0.943878
-0.084839,-0.896729
-0.074036,-0.833740
-0.067017,-0.784790
-0.071381,-0.815948
-0.075409,-0.842560
-0.072418,-0.822998
-0.063904,-0.761078
-0.048187,-0.622345
-0.033661,-0.538544
-0.023132,-0.370087
-0.019531,-0.312469
-0.018585,-0.297333
-0.013184,-0.210907
-0.005981,-0.095673
0.004395,0.070282
0.016602,0.265594
0.030334,0.485321
0.046234,0.602905
0.062103,0.746765
0.075073,0.840424
0.082214,0.882812
0.087952,0.912109
0.099365,0.957886
0.116272,0.995087
0.124695,0.999939
0.123657,0.999847
0.121490,0.999176
0.113495,0.991486
0.106201,0.977325
0.100006,0.959961
0.095276,0.943420
0.090942,0.925720
0.081451,0.878571
0.077393,0.854919
0.075500,0.843140
0.068085,0.792633
0.055542,0.691193
0.047394,0.614502
0.051208,0.651459
0.052979,0.667999
0.046143,0.601990
0.039337,0.629364
0.030975,0.495575
0.014069,0.225067
-0.007263,-0.116180
-0.020447,-0.327118
-0.027740,-0.443817
-0.037445,-0.599091
-0.046448,-0.605072
-0.056488,-0.699554
-0.069397,-0.802094
-0.086639,-0.905792
-0.103729,-0.971008
-0.115479,-0.994141
-0.124878,-0.999939
-0.133545,-0.995270
-0.141602,-0.982330
-0.143890,-0.977112
-0.144653,-0.975220
-0.148468,-0.964722
-0.146667,-0.969910
-0.139587,-0.986328
-0.129791,-0.998474
-0.113037,-0.990784
-0.093567,-0.936707
-0.076294,-0.848145
-0.059143,-0.722382
-0.040375,-0.645966
-0.022705,-0.363251
-0.008148,-0.130341
0.007263,0.116180
0.021942,0.351044
0.033722,0.539520
0.045319,0.593628
0.058167,0.714081
0.069550,0.803162
0.075317,0.841980
0.078003,0.858612
0.083252,0.888397
0.092346,0.931702
0.099030,0.956787
0.100342,0.961029
0.099670,0.958893
0.100494,0.961517
0.100220,0.960663
0.094727,0.941315
0.086273,0.903961
0.074829,0.838867
0.063324,0.756500
0.056702,0.701416
0.054108,0.678314
0.046906,0.609650
0.034485,0.551727
0.025330,0.405243
0.018951,0.303192
0.016235,0.259735
0.014435,0.230927
0.007996,0.127899
0.000488,0.007782
-0.005890,-0.094208
-0.011597,-0.185516
-0.019226,-0.307587
-0.028992,-0.463837
-0.035736,-0.571747
-0.041199,-0.659149
-0.042938,-0.568970
-0.043060,-0.570251
-0.048676,-0.627136
-0.053619,-0.673859
-0.056732,-0.701691
-0.058563,-0.717468
